pair_id,repo,snapshot_tag,snapshot_key,event_id,event_observation_id,ground_truth_policy,ground_truth_source,ground_truth_source_family,label,kind,file_path,suffix,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
51,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2018-16839,curl:curl-7_61_1:CVE-2018-16839,supported_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,explicit_plus_reference_plus_range,1,case,lib/vauth/cleartext.c,.c,132.0,4966.0,0.306282722513089,0.7743195213307876,0.045454545454545456,0.0,0.3127297967339222,2.0,9.0,1.0,235.0,14.0,4.0,1.0,893.4058680555555,168.14166666666668,4.890349128221754,8.51057131510735,2.302585092994046,0.6931471805599453,5.4638318050256105,2.70805020110221
51,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2018-16839,curl:curl-7_61_1:CVE-2018-16839,supported_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,explicit_plus_reference_plus_range,0,control,lib/vauth/cram.c,.c,109.0,4394.0,0.34023668639053256,0.7615997361448398,0.07339449541284404,0.0,0.32929172281128405,2.0,5.0,0.0,162.0,0.0,3.0,0.0,893.4058680555555,804.5563541666667,4.700480365792417,8.388222810119277,1.791759469228055,0.0,5.093750200806762,0.0
52,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2018-16842,curl:curl-7_61_1:CVE-2018-16842,supported_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,explicit_plus_reference_plus_range,1,case,src/tool_msgs.c,.c,104.0,3283.0,0.4069448674992385,0.7565952740705002,0.09615384615384616,0.0,0.3575369602266623,1.0,14.0,3.0,205.0,14.0,5.0,2.0,2541.326747685185,85.5243287037037,4.653960350157523,8.096817470572319,2.70805020110221,1.3862943611198906,5.327876168789581,2.70805020110221
52,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2018-16842,curl:curl-7_61_1:CVE-2018-16842,supported_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,explicit_plus_reference_plus_range,0,control,lib/psl.c,.c,85.0,3281.0,0.38646754038402925,0.7606995242222201,0.17647058823529413,0.0,0.37136963875137946,1.0,1.0,1.0,111.0,111.0,1.0,1.0,99.13375,99.13375,4.454347296253507,8.096208271650037,0.6931471805599453,0.6931471805599453,4.718498871295094,4.718498871295094
53,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2019-3823,curl:curl-7_61_1:CVE-2019-3823,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/smtp.c,.c,1207.0,46822.0,0.2352953739695015,0.6396058044189822,0.17067108533554268,0.04470832262096529,0.2885715282406864,1.0,288.0,8.0,8446.0,60.0,26.0,3.0,3187.9970949074072,57.64863425925926,7.0967213784947605,10.754129814173721,5.666426688112432,2.1972245773362196,9.041566627727496,4.110873864173311
53,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2019-3823,curl:curl-7_61_1:CVE-2019-3823,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/telnet.c,.c,1408.0,47116.0,0.21907632226844384,0.7079242852663539,0.20454545454545456,0.05117526537673793,0.3097144735496827,1.0,203.0,15.0,6831.0,105.0,27.0,7.0,6824.312083333333,14.205613425925925,7.25063551189868,10.760389149066027,5.318119993844216,2.772588722239781,8.829372735468406,4.663439094112067
54,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2018-16890,curl:curl-7_61_1:CVE-2018-16890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vauth/ntlm.c,.c,697.0,27668.0,0.23319358103223942,0.7364758536194729,0.12195121951219512,0.0,0.2937746397108,2.0,105.0,4.0,3611.0,21.0,17.0,4.0,2578.3364699074073,113.58846064814814,6.548219102762372,10.228067931903828,4.663439094112067,1.6094379124341003,8.192016914536875,3.091042453358316
54,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2018-16890,curl:curl-7_61_1:CVE-2018-16890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/vtls/polarssl.c,.c,729.0,27210.0,0.2524072032341051,0.7280167493575744,0.15363511659807957,0.04757334309663985,0.31341752118138944,2.0,107.0,6.0,2383.0,27.0,30.0,5.0,3044.0549074074074,123.05452546296296,6.593044534142437,10.211376582296397,4.68213122712422,1.9459101490553132,7.776535028185241,3.332204510175204
55,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2019-5436,curl:curl-7_61_1:CVE-2019-5436,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/tftp.c,.c,1125.0,41846.0,0.23144386560244706,0.6261321227340156,0.1368888888888889,0.028077077013060326,0.27291094292874574,1.0,191.0,9.0,4388.0,95.0,28.0,3.0,4750.276875,3.5480092592592594,7.026426808699636,10.641775388760346,5.2574953720277815,2.302585092994046,8.386856689688234,4.564348191467836
55,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2019-5436,curl:curl-7_61_1:CVE-2019-5436,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/pop3.c,.c,1135.0,43254.0,0.23246404956767006,0.63924833505643,0.1647577092511013,0.026678654069490194,0.28344460941387495,1.0,239.0,3.0,7460.0,41.0,18.0,2.0,3187.9970949074072,85.5243287037037,7.035268599281097,10.674868112614474,5.480638923341991,1.3862943611198906,8.917444732471514,3.7376696182833684
56,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2019-5481,curl:curl-7_61_1:CVE-2019-5481,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/security.c,.c,479.0,15808.0,0.3355263157894737,0.7599718529522174,0.1649269311064718,0.0,0.3457658566084645,1.0,112.0,4.0,3058.0,10.0,12.0,3.0,6557.544166666667,84.32596064814815,6.173786103901937,9.668334677096187,4.727387818712341,1.6094379124341003,8.025843344150903,2.3978952727983707
56,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2019-5481,curl:curl-7_61_1:CVE-2019-5481,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/select.c,.c,510.0,15998.0,0.25521940242530317,0.7674675052565562,0.23921568627450981,0.0,0.339035885185346,1.0,92.0,4.0,2449.0,28.0,11.0,2.0,5037.539780092593,85.5243287037037,6.236369590203704,9.680281499268713,4.532599493153256,1.6094379124341003,7.803843303538772,3.367295829986474
57,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2019-15601,curl:curl-7_61_1:CVE-2019-15601,supported_advisory_plus_explicit,explicit_id,explicit_only,1,case,lib/file.c,.c,434.0,15557.0,0.31831329947933407,0.7507400136670094,0.16589861751152074,0.0,0.33815453684157815,1.0,187.0,10.0,2044.0,103.0,22.0,4.0,6824.312083333333,3.5480092592592594,6.075346031088684,9.652330254766719,5.236441962829949,2.3978952727983707,7.623153068476902,4.6443908991413725
57,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2019-15601,curl:curl-7_61_1:CVE-2019-15601,supported_advisory_plus_explicit,explicit_id,explicit_only,0,control,lib/pingpong.c,.c,410.0,15576.0,0.31587057010785824,0.7373489167317256,0.14146341463414633,0.0,0.32762873769508893,1.0,59.0,8.0,1087.0,70.0,14.0,2.0,3187.9970949074072,84.32596064814815,6.018593214496234,9.653550746326605,4.0943445622221,2.1972245773362196,6.992096427415888,4.2626798770413155
58,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8177,curl:curl-7_61_1:CVE-2020-8177,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,src/tool_cb_hdr.c,.c,221.0,7846.0,0.400203925567168,0.7617129476212695,0.167420814479638,0.0,0.3714329009721638,1.0,35.0,6.0,539.0,92.0,11.0,2.0,2537.256296296296,35.525613425925926,5.402677381872279,8.967886572127473,3.58351893845611,1.9459101490553132,6.29156913955832,4.532599493153256
58,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8177,curl:curl-7_61_1:CVE-2020-8177,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/dict.c,.c,238.0,7883.0,0.2825066599010529,0.7422103262327272,0.04201680672268908,0.0,0.29432732321940297,1.0,93.0,3.0,1089.0,24.0,11.0,2.0,6824.312083333333,3.5480092592592594,5.476463551931511,8.97259066827261,4.543294782270004,1.3862943611198906,6.993932975223189,3.2188758248682006
59,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8177,curl:curl-7_61_1:CVE-2020-8177,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,src/tool_getparam.c,.c,1954.0,73462.0,0.2303231602733386,0.665905399626084,0.2553735926305015,0.09801395776391572,0.32100874652304917,1.0,169.0,19.0,4097.0,273.0,45.0,12.0,2526.990185185185,14.205613425925925,7.578145472419466,11.20453715709138,5.135798437050262,2.995732273553991,8.318254328798846,5.6131281063880705
59,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8177,curl:curl-7_61_1:CVE-2020-8177,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,src/tool_operate.c,.c,1610.0,72575.0,0.2541233207027213,0.6717457788208255,0.07639751552795031,0.03309168781146177,0.27601725961572804,1.0,240.0,20.0,4859.0,345.0,41.0,12.0,2526.990185185185,1.4379166666666667,7.384610383176974,11.19238956764737,5.484796933490655,3.044522437723423,8.48879371689454,5.846438775057725
60,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8231,curl:curl-7_61_1:CVE-2020-8231,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/connect.c,.c,1175.0,43990.0,0.2974994316890202,0.7176348495730376,0.17446808510638298,0.08265484872909142,0.3358729266532356,1.0,429.0,19.0,7364.0,184.0,48.0,9.0,6182.535104166666,75.58733796296296,7.069874128458572,10.691740346523579,6.063785208687608,2.995732273553991,8.90449432889673,5.220355825078324
60,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8231,curl:curl-7_61_1:CVE-2020-8231,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/cookie.c,.c,1263.0,45366.0,0.28854207997178505,0.6797216793739146,0.09422011084718923,0.0,0.29008275243852183,1.0,202.0,20.0,4641.0,563.0,22.0,7.0,6824.312083333333,3.5480092592592594,7.142036574706803,10.72254024748303,5.313205979041787,3.044522437723423,8.442900586834382,6.335054251498059
61,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8231,curl:curl-7_61_1:CVE-2020-8231,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/easy.c,.c,889.0,32455.0,0.29979972269295946,0.7326785653570477,0.15523059617547807,0.06438561897747253,0.3332794612737106,1.0,275.0,19.0,4585.0,214.0,28.0,7.0,6679.319664351852,17.335729166666667,6.7912214627261855,10.387640604886283,5.62040086571715,2.995732273553991,8.43076346341785,5.3706380281276624
61,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8231,curl:curl-7_61_1:CVE-2020-8231,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/ftplistparser.c,.c,948.0,31276.0,0.16370379843969818,0.6950315693979762,0.22679324894514769,0.0,0.2857680517955691,1.0,47.0,10.0,1782.0,336.0,12.0,3.0,3037.0222106481483,133.39340277777777,6.855408798609928,10.3506382821314,3.871201010907891,2.3978952727983707,7.48605261786314,5.820082930352362
62,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8231,curl:curl-7_61_1:CVE-2020-8231,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/multi.c,.c,2402.0,101012.0,0.254702411594662,0.6971643894978399,0.19567027477102414,0.12737955992142638,0.32570734229067594,1.0,505.0,35.0,13883.0,673.0,56.0,11.0,6124.444814814815,17.33451388888889,7.784473235736469,11.523004500411894,6.226536669287466,3.58351893845611,9.538492376981678,6.513230110912307
62,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8231,curl:curl-7_61_1:CVE-2020-8231,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/ssh.c,.c,2763.0,108817.0,0.19731291985627245,0.6717640269040588,0.16720955483170466,0.13901689562001832,0.29469789301185484,1.0,331.0,20.0,18095.0,402.0,36.0,9.0,4323.99525462963,0.5344097222222223,7.92443418488756,11.597432040896567,5.805134968916488,3.044522437723423,9.803446198355902,5.998936561946683
63,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8231,curl:curl-7_61_1:CVE-2020-8231,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/urldata.h,.h,1437.0,74666.0,0.30834650309377765,0.6939357492283287,0.017397355601948505,0.20498485494505622,0.3107584792482098,1.0,756.0,42.0,7650.0,195.0,90.0,21.0,6824.312083333333,17.33400462962963,7.271008538280992,11.220793506444817,6.6293632534374485,3.7612001156935624,8.942591637231851,5.278114659230517
63,curl,curl-7_61_1,curl:curl-7_61_1,CVE-2020-8231,curl:curl-7_61_1:CVE-2020-8231,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/config-vxworks.h,.h,193.0,26309.0,0.20221217074005093,0.5872309849785707,0.0051813471502590676,0.0,0.21683304869668224,1.0,49.0,1.0,2065.0,3.0,9.0,1.0,4532.999340277778,241.71898148148148,5.267858159063328,10.177704374034338,3.912023005428146,0.6931471805599453,7.633369649679584,1.3862943611198906
64,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2020-8285,curl:curl-7_73_0:CVE-2020-8285,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/ftp.c,.c,3398.0,131385.0,0.25926856186018193,0.6631320154046242,0.16951147733961153,0.13083390301394077,0.31188434632827194,1.0,835.0,29.0,28273.0,566.0,42.0,2.0,7594.6457175925925,17.75903935185185,8.131236549696116,11.78589483445527,6.728628613084702,3.4011973816621555,10.249697933426978,6.340359303727752
64,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2020-8285,curl:curl-7_73_0:CVE-2020-8285,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/setopt.c,.c,2408.0,87778.0,0.20036911298958737,0.6527934238045499,0.2404485049833887,0.18137811912170373,0.3169807026892842,1.0,80.0,20.0,3650.0,417.0,27.0,7.0,1068.320787037037,21.948645833333334,7.786967002614872,11.38257757106068,4.394449154672439,3.044522437723423,8.202756381655638,6.035481432524756
65,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2020-8284,curl:curl-7_73_0:CVE-2020-8284,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/url.c,.c,3238.0,127561.0,0.25597949216453303,0.638408285596048,0.08184064237183447,0.15196362528432134,0.2861425501722974,1.0,1556.0,55.0,44010.0,882.0,119.0,15.0,7594.6457175925925,22.34722222222222,8.08301991917133,11.756357799897287,7.350516171833998,4.02535169073515,10.692194881655606,6.78332520060396
65,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2020-8284,curl:curl-7_73_0:CVE-2020-8284,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,src/tool_getparam.c,.c,2068.0,77361.0,0.23208076420935614,0.6613222277963752,0.25918762088974856,0.1047123912114026,0.321758666884618,1.0,212.0,23.0,4419.0,105.0,53.0,12.0,3297.3238194444443,8.905069444444445,7.634820677745543,11.256250982947074,5.3612921657094255,3.1780538303479458,8.393894975071744,4.663439094112067
66,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2020-8286,curl:curl-7_73_0:CVE-2020-8286,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/openssl.c,.c,3685.0,135228.0,0.26167657585707105,0.682951921235388,0.19755766621438264,0.21111356702347078,0.3365888778393914,2.0,702.0,36.0,15505.0,1294.0,96.0,11.0,7594.6457175925925,1.8134606481481481,8.212297138229768,11.814724916631219,6.555356891810665,3.6109179126442243,9.648982324778904,7.166265974133638
66,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2020-8286,curl:curl-7_73_0:CVE-2020-8286,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/vssh/libssh2.c,.c,3006.0,116728.0,0.19684223151257624,0.669347813992383,0.16932801064537592,0.15313814605163129,0.2965860605403985,2.0,365.0,19.0,18984.0,742.0,44.0,8.0,5094.328888888889,15.000104166666667,8.008698182988528,11.667610287831979,5.902633333401366,2.995732273553991,9.851404472665903,6.610696044717759
67,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2020-8284,curl:curl-7_73_0:CVE-2020-8284,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,src/tool_cfgable.c,.c,154.0,5795.0,0.27575496117342535,0.6625223695937645,0.01948051948051948,0.0,0.26711562016905993,1.0,59.0,4.0,450.0,8.0,17.0,2.0,3315.420497685185,50.381006944444444,5.043425116919247,8.664923303440572,4.0943445622221,1.6094379124341003,6.111467339502679,2.1972245773362196
67,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2020-8284,curl:curl-7_73_0:CVE-2020-8284,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/strtoofft.c,.c,196.0,5798.0,0.41290100034494653,0.7562474929334181,0.22448979591836735,0.0,0.38897528461377423,1.0,32.0,1.0,440.0,2.0,7.0,1.0,6126.298958333334,340.6656712962963,5.2832037287379885,8.66544076787644,3.4965075614664802,0.6931471805599453,6.089044875446846,1.0986122886681098
68,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22876,curl:curl-7_73_0:CVE-2021-22876,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/transfer.c,.c,1521.0,64641.0,0.28483470243344006,0.7044666307655169,0.21630506245890863,0.09628960053372601,0.34000411244120254,1.0,745.0,19.0,23982.0,198.0,53.0,6.0,7594.6457175925925,64.35415509259259,7.3277805384216315,11.076619633310386,6.61472560020376,2.995732273553991,10.085100525010166,5.293304824724492
68,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22876,curl:curl-7_73_0:CVE-2021-22876,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/mime.c,.c,1633.0,54836.0,0.24091837479028375,0.6912708144184395,0.24066135946111453,0.04757334309663985,0.32066193646549546,1.0,56.0,15.0,3545.0,768.0,8.0,3.0,1137.5438194444444,108.30476851851851,7.3987862754199485,10.912120427584714,4.04305126783455,2.772588722239781,8.173575486634153,6.645090969505644
69,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/bearssl.c,.c,754.0,25866.0,0.24201654681821697,0.7326810444654314,0.16578249336870027,0.046352437327118065,0.31388401591496806,2.0,5.0,5.0,1149.0,1149.0,3.0,3.0,322.92908564814815,93.64418981481481,6.626717749249025,10.160723304018108,1.791759469228055,1.791759469228055,7.047517221357296,7.047517221357296
69,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/vquic/quiche.c,.c,707.0,24684.0,0.28561011181332036,0.7222598780474875,0.15275813295615276,0.029001884693261815,0.3205633281006077,2.0,41.0,16.0,1320.0,193.0,7.0,5.0,450.33417824074075,22.34722222222222,6.56244409369372,10.113951050692963,3.7376696182833684,2.833213344056216,7.186144304522325,5.267858159063328
70,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/gtls.c,.c,1391.0,52229.0,0.24679775603591875,0.7159636861326897,0.16822429906542055,0.10687782779854124,0.3197833619880691,2.0,246.0,18.0,5083.0,694.0,46.0,9.0,5668.599340277778,12.634629629629629,7.238496840894365,10.863412321430344,5.5093883366279774,2.9444389791664403,8.533853632309345,6.543911845564792
70,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/vquic/ngtcp2.c,.c,1639.0,56422.0,0.2392506469107795,0.6929711829269715,0.12446613788895668,0.12784494582204822,0.30409152916849486,2.0,66.0,34.0,5275.0,1210.0,10.0,8.0,450.33417824074075,18.951770833333335,7.402451520818244,10.940632155776191,4.204692619390966,3.5553480614894135,8.570923513837204,7.099201743553092
71,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/mbedtls.c,.c,895.0,33878.0,0.2353149536572407,0.7161399619210824,0.15083798882681565,0.0693486957499326,0.3069173412751173,2.0,94.0,8.0,2378.0,194.0,31.0,5.0,1820.9950462962963,6.940706018518519,6.79794041297493,10.43055063239178,4.553876891600541,2.1972245773362196,7.774435510302958,5.272999558563747
71,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/vssh/wolfssh.c,.c,978.0,34145.0,0.22055937911846538,0.709205327812051,0.13803680981595093,0.029462074889162616,0.29089036206542496,2.0,5.0,5.0,1178.0,1178.0,1.0,1.0,275.56324074074075,140.9733564814815,6.88653164253051,10.438400727831178,1.791759469228055,1.791759469228055,7.072421900537371,7.072421900537371
72,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/mesalink.c,.c,552.0,19528.0,0.26945923801720606,0.744637109030518,0.1793478260869565,0.0,0.32335336200550546,2.0,10.0,3.0,737.0,29.0,5.0,2.0,761.9747569444445,29.787141203703705,6.315358001522335,9.879655819282782,2.3978952727983707,1.3862943611198906,6.6039438246004725,3.4011973816621555
72,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/vauth/digest_sspi.c,.c,515.0,21086.0,0.22654842075310633,0.7536666858761241,0.16116504854368932,0.0,0.3061242287771055,2.0,27.0,2.0,999.0,21.0,12.0,2.0,1663.739502314815,152.5672337962963,6.246106765481563,9.956412015844014,3.332204510175204,1.0986122886681098,6.907755278982137,3.091042453358316
73,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/schannel.c,.c,2012.0,83282.0,0.22910112629379698,0.7021765875819486,0.1709741550695825,0.13376219019925079,0.31411768584650906,2.0,223.0,25.0,7080.0,760.0,44.0,15.0,3046.534571759259,15.880844907407408,7.607381425639791,11.32999972569479,5.4116460518550396,3.258096538021482,8.865170419651774,6.634633357861686
73,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/vssh/libssh.c,.c,2381.0,86622.0,0.20375886033571147,0.6694433970751937,0.1751364972700546,0.13219280948873618,0.2978004517734931,2.0,53.0,12.0,3597.0,242.0,13.0,5.0,1047.5521064814816,22.34722222222222,7.775695749915245,11.369320648202583,3.9889840465642745,2.5649493574615367,8.188133414510478,5.493061443340548
74,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/sectransp.c,.c,2906.0,113369.0,0.20774638569626616,0.6956115048640416,0.251892635925671,0.1791162888555018,0.33161491310369506,2.0,155.0,6.0,6268.0,285.0,35.0,4.0,3031.740289351852,13.887488425925927,7.9748769005588755,11.638412085011645,5.049856007249537,1.9459101490553132,8.743372131273969,5.655991810819852
74,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,packages/OS400/os400sys.c,.c,1085.0,32676.0,0.21502019831068675,0.7126264837077869,0.15115207373271888,0.05774288280357496,0.29741741139791494,2.0,26.0,0.0,2484.0,0.0,7.0,0.0,4800.638796296296,385.75756944444447,6.990256500493881,10.394426745494522,3.295836866004329,0.0,7.818027938530729,0.0
75,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/vtls.c,.c,1132.0,38877.0,0.2618000360110091,0.7185511173959999,0.12632508833922262,0.03837042924740519,0.30539664769923347,2.0,202.0,15.0,3970.0,164.0,45.0,6.0,5668.599340277778,41.38075231481481,7.0326242610280065,10.568183816922058,5.313205979041787,2.772588722239781,8.286773231131251,5.10594547390058
75,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,packages/OS400/ccsidcurl.c,.c,1072.0,32654.0,0.24949470202731672,0.701370107611603,0.26119402985074625,0.06329951971429573,0.3344186433623184,2.0,67.0,2.0,2241.0,21.0,14.0,2.0,4800.638796296296,204.84186342592594,6.9782137426306985,10.393753262336757,4.219507705176107,1.0986122886681098,7.715123603632105,3.091042453358316
76,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/vtls.h,.h,238.0,12933.0,0.27340910848217737,0.7313214472183085,0.037815126050420166,0.0,0.286290432139059,2.0,103.0,8.0,767.0,56.0,26.0,4.0,5668.599340277778,12.634629629629629,5.476463551931511,9.467614782006539,4.6443908991413725,2.1972245773362196,6.643789733147672,4.04305126783455
76,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,0,control,lib/vauth/vauth.h,.h,151.0,9905.0,0.1713276123170116,0.7204393492880559,0.08609271523178808,0.0,0.26179791601217534,2.0,46.0,0.0,493.0,0.0,8.0,0.0,7218.3249189814815,386.37934027777777,5.0238805208462765,9.200895913148184,3.8501476017100584,0.0,6.202535517187923,0.0
77,curl,curl-7_73_0,curl:curl-7_73_0,CVE-2021-22890,curl:curl-7_73_0:CVE-2021-22890,supported_advisory_plus_explicit,explicit_id+osv_range,explicit_plus_range,1,case,lib/vtls/wolfssl.c,.c,963.0,36397.0,0.2661483089265599,0.7329974665652852,0.1786085150571132,0.06220518194563755,0.3275442031679053,2.0,124.0,9.0,2511.0,332.0,25.0,3.0,3507.7386342592595,29.787141203703705,6.871091294610546,10.502269107060352,4.8283137373023015,2.302585092994046,7.828834527588089,5.808142489980444
